conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ibic2020,,TUPP20,Bunch Length Measurements Using Beam Position Monitors,MSU; East Lansing; Michigan; USA; S. Cogan; S.M. Lidia; FRIB; East Lansing; Michigan; USA; Capacitive Beam Position Monitors (BPMs) are broadband pickups. For measurements of RF bunched beams; however; they typically use narrowband filters to measure one harmonic of the beam current to reduce noise and simplify the signal processing. If several harmonics are measured simultaneously; the longitudinal bunch shape; in principle; may also be measured. This can be accomplished by recording the waveforms from the BPMs with an oversampling measurement scheme before the narrowband analysis is applied. In order to reconstruct the bunch shape; the measured spectra should be corrected for non-relativistic effects; cable attenuation and filtering; and the geometry and impedance of the BPM pick up. These corrections are discussed as well as the procedure for calibrating the BPM system for measuring multiple harmonics. Measurements are presented that were taken in the medium energy beam transport line and the first linac section at the Facility for Rare Isotope Beams and are compared to simulations and measurements with a fast Faraday cup. Resolution and uncertainties of the reported bunch length measurements are described.,,,https://proceedings.jacow.org/ibic2020/talks/tupp20_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp20.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp20_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP20,
ibic2020,,TUPP21,Transition Radiation Based Diagnostics for Non-Relativistic Ion Beams,R. Singh; T. Reichert; B. Walasek-Höhne; GSI; Darmstadt; Germany; The usage of optical transition radiation for profile monitoring of non-relativistic electron beams is well known. In this contribution; we study the application of transition radiation in optical and GHz regime for non-relativistic ion beams. The light emitted from a metal target after ion beam irradiation consists of polarized transition radiation as well as significant amount of unpolarized photons. The dependence of light yield on beam current and comparison of measured transverse profiles with alternative devices is shown. Simulations and pilot measurements demonstrating the potential usage of coherent transition radiation in GHz regime for bunch-by-bunch longitudinal profile measurements is also discussed.,,,https://proceedings.jacow.org/ibic2020/talks/tupp21_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp21.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp21_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP21,
ibic2020,,TUPP23,Streak Camera Measurement of Electron Beam Energy Loss Per Turn in the Advanced Photon Source Particle Accumulator Ring,K.P. Wootton; J.R. Calvey; J.C. Dooling; K.C. Harkay; A.H. Lumpkin; Y. Sun; B.X. Yang; ANL; Lemont; Illinois; USA; Relativistic electron beams in storage rings radiate a significant fraction of beam energy per turn. As demonstrated in previous experiments; with the radiofrequency accelerating structures off; the turn-by-turn time of arrival of the electron bunch can be observed from the synchrotron radiation that it produces using a streak camera. In the present work; we present measurements of the energy loss per turn of an initially short electron bunch (~1 ps RMS) from a photocathode electron gun in the Advanced Photon Source Particle Accumulator Ring (375 MeV; 102 ns revolution period). With the streak camera synchroscan locked to the twelfth harmonic of the revolution frequency (117.3 MHz); we observe an injection transient in the horizontal direction.,"Funding: This research used resources of the Advanced Photon Source, operated for the U.S. Department of Energy Office of Science by Argonne National Laboratory under Contract No. DE-AC02-06CH11357.",,https://proceedings.jacow.org/ibic2020/talks/tupp23_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp23.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp23_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP23,66
ibic2020,,TUPP24,LOCO Corrections for Beam Trajectory Optimisation on the ISIS Accelerator,E.J. Brookes; H.V. Cavanagh; B. Jones; STFC/RAL/ISIS; Chilton; Didcot; Oxon; United Kingdom; The ISIS facility at the Rutherford Appleton Laboratory; UK; produces neutron and muon beams for condensed matter research. Its 50 Hz; 800 MeV proton synchrotron delivers a mean beam power of 0.2 MW to two tungsten spallation targets. The beam optics correction technique implemented in this work is Linear Optics from Closed Orbits (LOCO). LOCO modifies existing accelerator models according to a measured orbit-response matrix (ORM). This correction technique identifies imperfections in the machine lattice; and discrepancies between the machine and model. The identification of erroneous elements through analysis of the measured ORM is demonstrated in this work. In comparison to the operational settings achieved through the existing correction techniques; the initial test of the LOCO code demonstrates a 17 % improvement to the RMS trajectory deviation in the horizontal plane.,,,https://proceedings.jacow.org/ibic2020/talks/tupp24_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp24.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp24_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP24,70
ibic2020,,TUPP27,Monitor for Microbunching Instability in X-ray Free Electron Laser,C. Kim; H.-S. Kang; G. Kim; I.S. Ko; J.H. Ko; PAL; Pohang; Republic of Korea; The microbunching instability is an important issue in an X-ray Free Electron Laser (XFEL) because the intensity of the FEL can be reduced significantly when the microbunching instability is generated. In the X-ray Free Electron Laser of the Pohang Accelerator Laboratory (PAL-XFEL); a visible CCD camera was installed in the existing coherent radiation monitor (CRM) for the bunch length monitoring. The measurement result shows that the CCD camera can be used as a direct monitor to diagnose the microbunching instability and can be used to optimize the FEL lasing in the PAL-XFEL.,,,https://proceedings.jacow.org/ibic2020/talks/tupp27_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp27.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp27_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP27,
ibic2020,,TUPP28,Simulation of Cherenkov Diffraction Radiation for Various Radiator Designs,Jagiellonian University; Kraków; Poland; JAI; Egham; Surrey; United Kingdom; T. Lefèvre; N. Mounet; CERN; Meyrin; Switzerland; TU Vienna; Wien; Austria; Studies performed during the last few years at different facilities have indicated that the emission of Cherenkov Diffraction Radiation (ChDR) can be exploited for a range of non-invasive diagnostics. The question remains of how to choose an optimal dielectric material and which radiator shapes give the most promising results. This contribution presents a semi-analytical framework for calculating the electromagnetic field of a charged particle beam; taking into consideration its interaction with surrounding structures. It allows us to directly compute ChDR at arbitrary probe positions inside the radiator. Several configurations will be discussed and presented; including flat and cylindrical radiators of various dimensions and electrical properties; as well as multilayer structures obtained by adding coatings of metallic nanolayers.,,,https://proceedings.jacow.org/ibic2020/talks/tupp28_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp28.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp28_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP28,73
ibic2020,,TUPP30,Non-Invasive Dispersion Function Measurement During Light Source Operations,B. Podobedov; Y. Hidaka; BNL; Upton; New York; USA; We implemented a completely parasitic measurement of lattice dispersion functions in both horizontal and vertical planes; which is fully compatible with light source user operations. The measurement is performed by applying principle component analysis and adaptive filtering to very small residual orbit noise components introduced by the RF system and detected in the beam orbit data; sampled at 10 kHz. No changes in RF frequency are required. The measurement; presently performed once a minute; was shown to be robust and immune to changes in the beam current; residual orbit noise amplitude and frequency content as well as other factors. At low current it was shown to provide similar accuracy to the traditional method (which shifts the 500 MHz RF frequency by ±500 Hz). In this paper we will explain our measurement technique and present typical dispersion function stability achieved during NSLS-II operations.,,,https://proceedings.jacow.org/ibic2020/talks/tupp30_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp30.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp30_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP30,
ibic2020,,TUPP31,Micro-Bunching Measurements at FERMI,M. Veronese; E. Allaria; S. Di Mitri; M. Ferianis; L. Giannessi; G. Penco; P. Rebernik Ribič; S. Spampinati; C. Spezzani; M. Trovò; Elettra-Sincrotrone Trieste S.C.p.A.; Basovizza; Italy; PSI; Villigen PSI; Switzerland; Università degli Studi di Trieste; Trieste; Italy; University of Nova Gorica; Nova Gorica; Slovenia; PhLAM/CERLA; Villeneuve d’Ascq; France; The origin and evolution of micro-bunching (u-B) in a LINAC is very important for Free Electron laser (FEL); a key knowledge to full control and highest quality of the FEL radiation. The experimental u-B characterization is not simple; due to the measurement complexity; considering the u-B extended spectral range and its interplay with other machine effects. At FERMI; we have measured u-B signatures using different techniques; including intensity characterization of Coherent OTR(visible range) and the FFT based modulation analysis performed on the spectrometer images. The latter available both at the first bunch compressor and at the diagnostics beam dump. The beating of two laser pulses at laser heater has been used to induce narrow-band micro-bunching modulations; used as a known probe; to study the FEL / u-B instability spectra. As spectral measurement technique; the distribution of Coherent-TR in the IR region; using BP filters and PbSe detectors; has been implemented. More recently; a new IR spectrometer based on a CaF2 prism and a scanning technique has been developed and installed. Here we present techniques and the experimental results obtained and future perspectives.,,,https://proceedings.jacow.org/ibic2020/talks/tupp31_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp31.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp31_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP31,
ibic2020,,TUPP32,Development of Novel Non-Destructive 2D and 3D Beam Monitoring Detectors at the Bern Medical Cyclotron,C. Belver-Aguilar; S. Braccini; T.S. Carzaniga; A. Gsponer; P. Haeffner; P. Scampoli; M. Schmid; AEC; Bern; Switzerland; TERA; Novara; Italy; Naples University Federico II; Napoli; Italy; The Laboratory for High Energy Physics (LHEP) at the University of Bern is developing novel beam monitoring detectors for the 18 MeV medical cyclotron in operation at the Bern University Hospital (Inselspital). A 2D non-destructive beam monitor - named Pi2 - was developed; based on a thin aluminium foil coated with P47 scintillating material and a camera. It measures the transverse position; shape; and intensity of the beams for several applications; as radiation hardness or radioisotope production studies. This detector allows the processing of data in real time and a reconstruction of the transverse phase space. Based on the Pi2; a first prototype of a 3D beam monitoring detector - named Pi3 - was conceived; constructed; and tested. It is based on the same scintillating foil mounted on a movable support with a miniaturized camera. The Pi3 detector allows for the study of the beam evolution along a beam line; even inside a magnet; and the reconstruction of the beam envelope. In this paper; we report about the design; construction and beam tests performed with these two detectors. Further developments will be also presented and discussed.,,,https://proceedings.jacow.org/ibic2020/talks/tupp32_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp32.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp32_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP32,78
ibic2020,,TUPP34,Beam Experiments with the Multi-purpose Iris Diaphragm Beam Detector,A. Liu; C.-J. Jing; Euclid TechLabs; LLC; Solon; Ohio; USA; ANL; Lemont; Illinois; USA; Non-Gaussian beam distributions around the Gaussian core can be formed in an accelerator in both the transverse and longitudinal directions. Since there are no clearly defined criteria to distinguish the halo from the core; the measurement of the halo structure without affecting the core is challenging. Previously; a novel design of an iris diaphragm detector for transverse beam halo distributions and transverse profile was reported by Euclid Techlabs*. This multi-purpose design not only measures the transverse beam distribution but may also work as a tunable collimator or an adjustable BPM. In this paper; the beam experiments using the ~ 1 MeV electron beam at the AWA Cathode Teststand (ACT) of ANL and the 200 keV TEM beam at Euclid are discussed for the most up-to-date version of this new apparatus: Iris Diaphragm e-beam Apparatus Series -Halo (IDEAS-Halo).,,* please see NAPAC 2019 pre-press proceedings,https://proceedings.jacow.org/ibic2020/talks/tupp34_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp34.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp34_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP34,
ibic2020,,TUPP35,Development of a Thermal Response Model for Wire Grid Profile Monitors and Benchmarking to CERN,,,,https://proceedings.jacow.org/ibic2020/talks/tupp35_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp35.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp35_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP35,
ibic2020,,TUPP36,Experimental Investigation of Spectral-Angular Cherenkov Radiation Characteristics From 855 MeV Electrons,A. Potylitsyn; S.Yu. Gogolev; A.V. Vukolov; TPU; Tomsk; Russia; G. Kube; A.I. Novokshonovpresenter; DESY; Hamburg; Germany; IKP; Mainz; Germany; Radiation based beam diagnostics is a versatile tool; especially for transverse beam profile measurements. While the use of Optical Transition Radiation (OTR) has long history since developed; the application of Cherenkov Radiation (ChR) having comparatively higher intensity and tunable frequency spectrum just arouse interest. In order to investigate the ChR properties; an experiment has been carried out at the 855 MeV electron beam of the Mainz Microtron MAMI (University of Mainz; Germany). The beam size was 370 um in horizontal and 6.5 um in vertical direction. A 200 um thick fused silica was used as radiator. The beam images were recorded with a standard CMOS camera and an objective lens. While the detector was at a fixed observation angle (much larger than 46.77 degrees - the Cherenkov angle for a fused silica); the radiator could be rotated with respect to the beam direction such that the ChR angular distribution was measured as a function of the radiator orientation. In addition; a spectrometer was used to get the ChR emission spectrum orientation dependency. This report gives an overview of the experiment together with measurements and first theoretical comparisons.,,,https://proceedings.jacow.org/ibic2020/talks/tupp36_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp36.pdf,False,https://proceedings.jacow.org/ibic2020/posters/tupp36_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP36,
ibic2020,,TUPP37,A Beam Profile Monitor for High Energy Proton Beams Using Microfabrication Techniques,I.M. Mateu; W. Farabolini; A. Gilardi; B. Gkotse; A. Mapelli; V. Meskovapresenter; G. Pezzullo; F. Ravotti; O. Sidiropoulou; CERN; Geneva; Switzerland; D. Bouvet; J.M. Sallese; EPFL; Lausanne; Switzerland; In High Energy Physics experiments it is a common practice to expose electronic components and systems to particle beams; in order to assess their level of radiation tolerance when operating in a radiation environment. One of the facilities used for such tests is the Proton Irradiation Facility (IRRAD) at CERN. In order to properly control the 24 GeV/c proton beam; Beam Profile Monitor (BPM) devices are used. The current BPMs are fabricated as standard flexible PCBs featuring a matrix of metallic sensing pads. When exposed to the beam; secondary electrons are emitted from each pad; thus generating a charge proportional to the particle flux. The charge is measured individually for each pad using a dedicated readout system; and so the beam shape; position and intensity are obtained. The beam profile determination with this technique requires thus the usage of non-invasive and radiation tolerant sensing elements. This study proposes a new fabrication method using microfabrication techniques in order to improve the BPMs performance while greatly reducing the device thickness; thus making them also appropriate for the monitoring of lower energy and intensity particle beams.,,,https://proceedings.jacow.org/ibic2020/talks/tupp37_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/tupp37.pdf,True,https://proceedings.jacow.org/ibic2020/posters/tupp37_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-TUPP37,86
ibic2020,,WEAO01,Novel Trends in Bunch Length Diagnostics Based on Coherent Polarization Radiation,NSRC SOLARIS; Kraków; Poland; Bunch length and temporal profile diagnostics is of primary importance for accelerator facilities. It provides a huge variety of applications; ranging from the optimization of the accelerators’ performances to the delivery of light bursts of controlled duration for experiments. During the last years; efforts have been made in demonstrating the beneficial aspects of exploiting Coherent Cherenkov Diffraction Radiation for bunch length characterizations; as its non-intercepting nature; the directionality; the tunability; the high resolution and the high signal-to-noise level. This technique has been compared to others based on more standard mechanisms of polarization radiation as Coherent Transition and Diffraction Radiation. Bunch length measurements have also been benchmarked with more conventional techniques as the use of RF-deflectors and time-domain measurements of Optical Transition Radiation. In conclusion we report on diagnostic solutions already adopted or foreseen in the next future for the SOLARIS facility; both for the LINAC injector and the storage ring.,,Your browser cannot play the video. Consider download from Link Address. Right click on video forPicture-in-Picture modeor Full screen display.At start the sound is muted!,https://proceedings.jacow.org/ibic2020/talks/weao01_talk.pdf,True,https://proceedings.jacow.org/ibic2020/papers/weao01.pdf,False,https://proceedings.jacow.org/ibic2020/posters/weao01_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2020-WEAO01,
ibic2020,,WEAO02,THz Detection Techniques Overview,F. Mazzocchi; D. Strauß; KIT IAM-AWP; Eggenstein Leopoldshafen; Germany; E. Bründermann; A.-S. Müller; T.A. Scherer; KIT; Eggenstein-Leopoldshafen; Germany; In recent years; the THz part of the electromagnetic spectrum has attracted special attention due to the broad range of possible applications deriving from it and its presence in multiple natural phenomena. T-rays are able to pass almost unobstructed through a wide range of non-polar materials such as fabrics; paper; wood; ceramics; plastics and plasma. Radioastronomy; spectroscopy; molecular sensing; plasma diagnostics; security and biomedical imaging are only a few possible uses of the THz spectrum. Such wide range of possible applications demands a similarly wide range of detection techniques and devices. The methods presented in this overview have been organized in four groups; based on the physical principia they rely on: thermal; direct detection; superhet and sampling detection. For each of the techniques; the operational limits and the most frequent applications are also presented.,,Your browser cannot play the video. Consider download from Link Address. Right click on video forPicture-in-Picture modeor Full screen display.At start the sound is muted!,https://proceedings.jacow.org/ibic2020/talks/weao02_talk.pdf,True,https://proceedings.jacow.org/ibic2020/papers/weao02.pdf,True,https://proceedings.jacow.org/ibic2020/posters/weao02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2020-WEAO02,90
ibic2020,,WEAO03,Optimization of Lasers in Electron Accelerator Applications,SLAC; Menlo Park; California; USA; Lasers are increasingly used at electron accelerator facilities both to produce high brightness beams and to modify the properties of the bunches to optimize FEL performance at the LCLS. We describe techniques for controlling and measuring the position; intensity and spatial profile of the laser at the cathode. These measurements must be performed on a bunch by bunch basis in order to monitor stability and pulse to pulse jitter at 120 Hz in our copper linac and up to 1 MHz in the new superconducting linac for LCLS-II. Additionally; IR laser beams are overlapped with the electron beam within a wiggler to modulate the energy of the electron bunch to increase the slice energy spread and offset microbunching instabilities that degrade the FEL performance. We describe the critical laser parameters for such laser heaters and the techniques for controlling the spatial and temporal overlap of laser and electron beams. Moreover diagnostics such as cross-correlation measurements are performed to verify the cathode drive laser pulse length. Finally; we give an overview of laser measurements applied to novel bunch compression schemes for producing attosecond bunches at the XLEAP experiment.,,Your browser cannot play the video. Consider download from Link Address. Right click on video forPicture-in-Picture modeor Full screen display.At start the sound is muted!,https://proceedings.jacow.org/ibic2020/talks/weao03_talk.pdf,True,https://proceedings.jacow.org/ibic2020/papers/weao03.pdf,False,https://proceedings.jacow.org/ibic2020/posters/weao03_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2020-WEAO03,
ibic2020,,WEAO04,Non-invasive Longitudinal Profile Measurements of Electron Bunches Simultaneously to FEL Operation at MHz Rates,N.M. Lockmann; C. Gerth; B. Schmidt; S. Wesch; DESY; Hamburg; Germany; Hard X-ray FELs require ultra-short electron bunches with peak currents of several kiloamperes. Therefore; longitudinal bunch profile characterization with femtosecond resolution is essential for a successful operation and control of the accelerator as well as a wide field of photon experiments. The high electron beam energies of hard X-ray FELs enable non-invasive longitudinal form factor monitoring down to a few micrometers utilizing coherent diffraction radiation spectroscopy. For this purpose; a 4-staged grating spectrometer has been recently installed at European XFEL. Here; current profiles are reconstructed with femtosecond time resolution based on phase retrieval algorithms which are in excellent agreement to results obtained with a transverse deflecting structure. The fast pyroelectric detectors allow; for the first time; to measure the current profile of all bunches inside the bunch train with repetition rates of up to 2.2 MHz. The low latency electronic readout of the 120 channels of the spectrometer provides high potential for fast compression feedbacks and machine learning applications.,,,https://proceedings.jacow.org/ibic2020/talks/weao04_talk.pdf,True,https://proceedings.jacow.org/ibic2020/papers/weao04.pdf,False,https://proceedings.jacow.org/ibic2020/posters/weao04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2020-WEAO04,
ibic2020,,WEPP01,Filling Pattern Measurement Using a 500 MHz Digitizer at Soleil and APS Storage Rings,D. Bisiach; M. Cargnelutti; P. Leban; M. Žnidarčič; I-Tech; Solkan; Slovenia; A.R. Brill; N. Sereno; ANL; Lemont; Illinois; USA; N. Hubert; D. Pédeau; SOLEIL; Gif-sur-Yvette; France,,Filling pattern was measured at SOLEIL and APS storage ring using a 500 MHz digitizer. Various filling patterns were measured: from a single bunch to multi-bunch hybrid fill. The digitizer has 14-bit granularity and locks the sampling clock to exact RF frequency (352 MHz). Signals were sampled from the standard BPM pickup and from APD diode. Data were retrieved using Matlab and Labview interfaces and compared to existing systems.,https://proceedings.jacow.org/ibic2020/talks/wepp01_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp01.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp01_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP01,96
ibic2020,,WEPP02,CIEL: Current Injection Efficiency and Lifetime,R. Broucquart; M. El Ajjouri; N. Hubert; D. Pédeau; S. Poirier; SOLEIL; Gif-sur-Yvette; France; NEXEYA Systems; La Couronne; France; We will introduce a new acquisition system for storage ring beam current monitor. It is based on the co-developped PandBox electronics; associated with a 24 bits 128kS/s ADC. It offers the possibility of fast; triggered captures to measure injected current even during bursted injections. We’ll show the results of the first tests and the integration of this new measure.,,,https://proceedings.jacow.org/ibic2020/talks/wepp02_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp02.pdf,False,https://proceedings.jacow.org/ibic2020/posters/wepp02_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP02,
ibic2020,,WEPP03,Bunch Purity Measurement for SSRF,B. Gao; S.S. Cao; Y.B. Leng; SSRF; Shanghai; People’s Republic of China; L.W. Lai; X.Q. Liu; SARI-CAS; Pudong; Shanghai; People’s Republic of China; SSRF is currently working on the beam line phase-II project; which has moved toward laser/x-ray pump-probe experiments. In order to quantify the bunch pattern and charge purity of the probe pulse; a bunch purity monitor based on the time-correlated single-photon counting system has been installed. This system has very good time resolution of 22ps; and high dynamic range of more than seven orders of magnitude. In this paper; system setup; system evaluation and optimization process，a series of experimental studies and initial application will be described.,,,https://proceedings.jacow.org/ibic2020/talks/wepp03_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp03.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp03_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP03,99
ibic2020,,WEPP04,Modernization and Operation of Ionization-proportional Gas Counter at INR RAS Proton Linac,A.A. Melnikov; S.A. Gavrilov; RAS/INR; Moscow; Russia; S.A. Gavrilov; A.A. Melnikov; MIPT; Dolgoprudniy; Moscow Region; Russia; Multianode gas counter is used as a detector for low intensity proton beam diagnostics at INR RAS linac. The device consists of ionization chamber to measure beam current and two proportional chambers; based on stripe geometry; to measure beam profiles. The data is processed with Labview software. The models and methods predicting operational characteristics of the counter in ionization and proportional mode are presented. An analytical model of recombination was tested to predict the saturation voltage for ionization mode. Beam test results and operational characteristics of the counter are presented as well as results of investigations of counter degradation under the beam. A new design of a gas filled counter is also discussed.,,,https://proceedings.jacow.org/ibic2020/talks/wepp04_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp04.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp04_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP04,103
ibic2020,,WEPP05,Reentrant Cavity Resonator as a Beam Current Monitor (BCM) for a Medical Cyclotron Facility,S. Srinivasan; P.-A. Duperrex; J.M. Schippers; PSI; Villigen PSI; Switzerland; At PSI; a dedicated proton therapy facility; with a superconducting cyclotron; delivers 250 MeV beam energy; pulsed at 72.85 MHz. The measurement of beam currents (0.1-10 nA) is generally performed by ionisation chambers (ICs); but at the expense of reduced beam quality; and scattering issues. There is a strong demand to have an accurate signal with a minimal beam disturbance. A cavity resonator; on fundamental resonance mode; has been built for this purpose. The cavity; coupled to the second harmonic of the pulse rate; provides signals proportional to the beam current. It is installed in a beamline to measure for the energy range 238-70 MeV. Good agreement is reached between the expected and measured sensitivity of the cavity. The cavity delivers information for currents down to 0.15 nA with a resolution of 0.05 nA when integrated over one second. Its application is limited to a machine-safety monitor to trigger inter-locks; within the existing domain of the proton therapy due to the low beam current limits. With new advancements in proton therapy; especially FLASH; the cavity resonator’s application as an online beam-monitoring device is feasible.,,"*Instruments 2018, 2(4), 24; https://doi.org/10.3390/instruments2040024",https://proceedings.jacow.org/ibic2020/talks/wepp05_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp05.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp05_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP05,107
ibic2020,,WEPP06,Investigation of an Optical-Fiber Based Beam Loss Monitor at the J-PARC Extraction Neutrino Beamline,S.V. Cao; M.L. Friend; KEK; Tsukuba; Japan; Optical fibers; which at once generate and guide Cherenkov light when charged particles pass through them; are widely used to monitor the beam loss at accelerator facilities. In this report; we investigate this application at the J-PARC extraction neutrino beamline; where a 30GeV proton beam with eight bunches of ~20ns (1σ) bunch width and 581ns bucket length; is extracted from the Main Ring; guided; and hit onto a graphite target to produce a highly intense beam of neutrinos. Three 30m-length 200um-core-diameter optical fibers; which are arranged flexibly to form 60m or 90m length fibers; were installed in the beamline. The beam loss signal was observed with the Muti-Pixel Photon Counters. We will discuss the result and prospects of using optical fibers for monitoring and locating the beam loss source.,,,https://proceedings.jacow.org/ibic2020/talks/wepp06_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp06.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp06_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP06,110
ibic2020,,WEPP07,The Insertable Beam Stop in the ESS SPK Section,E.M. Donegani; T.J. Grandsaert; T.J. Shea; C.A. Thomas; ESS; Lund; Sweden; This paper deals with the Insertable Beam Stop (IBS) to be installed at the transition between the normal conducting and superconducting sections of the ESS linac. The IBS will be used to avoid beam losses in the cryogenic cavities during tuning and commissioning of the ESS linac. The IBS will stop protons in the energy range from 73 MeV to 92 MeV. The proton beam has a current up to 62.5 mA; and 50·10-6 or 5E-6s long pulses at a rate of 1 or 14 Hz; respectively. Firstly; the IBS was designed in MCNPX/ANSYS to withstand thermal and structural stresses; while minimizing neutron production and limiting the deposited power in the cryogenic cavities below 0.2 W/m. Secondly; the prompt background and residual dose in the vicinity of the IBS were computed; as well as the activation of the IBS components themselves. Finally; a feasibility study was performed to determine if the IBS can be profitably used as a beam-profile monitoring device. The results will serve as input for calculations of the expected signal in beam loss monitors. Moreover; they will enable the design of the nearby shielding limiting the activation of surrounding structures and allowing maintenance works.,,,https://proceedings.jacow.org/ibic2020/talks/wepp07_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp07.pdf,True,https://proceedings.jacow.org/ibic2020/posters/wepp07_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP07,114
ibic2020,,WEPP09,New Beam Loss Monitor System at SOLEIL,N. Hubert; A. Bence; M. El Ajjouri; D. Pédeau; SOLEIL; Gif-sur-Yvette; France; SOLEIL has recently upgraded its Beam Loss Monitor (BLM) system from pin-diode detectors to plastic scintillators associated with photosensor modules. This new kind of monitor; associated to its dedicated electronics; is able to measure slow or fast losses. Monitors have been carefully calibrated with a Cesium source; and installed at systematic locations on the storage ring to provide reliable loss amplitude comparison between them. SOLEIL storage ring is now equipped with 80 BLMs. Installation setup; calibration procedure and resulting measurements will be presented.,,,https://proceedings.jacow.org/ibic2020/talks/wepp09_talk.pdf,False,https://proceedings.jacow.org/ibic2020/papers/wepp09.pdf,False,https://proceedings.jacow.org/ibic2020/posters/wepp09_poster.pdf,True,https://doi.org/10.18429/JACoW-IBIC2020-WEPP09,
